ID856,2.884295748300399
ID857,2.766619155530204
ID858,2.9255881537505575
ID859,2.953713419223525
ID860,2.909802619724436
ID861,2.9193623803786957
ID862,2.8276516228902473
ID863,2.8070252448008968
ID864,2.8905487257373466
ID865,2.8708672018543853
ID867,2.905602509363285
ID869,2.9068671973480398
ID870,2.733291046901071
ID871,2.9276524252919724
ID872,2.88185923796158
ID873,2.873826385210832
ID874,2.824842890603564
ID875,2.815441030353334
ID876,2.7557007740301795
ID877,2.7490580895027037
ID878,3.0257146856342865
ID879,2.960002797061149
ID880,2.845732719580803
ID881,2.8319006746149635
ID882,2.8715051725831127
ID883,2.7756469212622275
ID884,2.7804281429166013
ID885,2.8321681038180992
ID886,2.7880563441158994
ID887,2.901678469705454
ID888,2.7424541695693625
ID889,2.7169758909936808
ID890,2.821391995372926
ID891,2.7854567027508796
ID892,2.676572665628561
ID893,2.836500721820266
ID894,2.736445801476745
ID895,2.8597359266346345
ID896,2.836149125680619
ID897,2.9688825931688063
ID900,2.888982744492639
ID901,2.8020741993065745
ID902,2.7818265768738004
ID903,2.932223296823791
ID904,3.006676031791192
ID905,2.9824431151934565
ID906,3.0892748569372275
ID907,2.8331377260006505
ID908,2.722417794814104
ID909,2.8516219202679274
ID910,2.7155723643550136
ID911,2.846467053082573
ID912,2.990243877199011
ID915,2.7694503744073
ID916,2.8077309760161397
ID917,2.8241168019078238
ID918,2.9452519634119736
ID919,2.9493729088025065
ID920,3.0057475659958195
ID923,2.73733995157873
ID924,2.782521928384771
ID925,2.8393342864443194
ID926,2.8603813589449456
ID927,2.85225077770151
ID928,2.7866740331000264
ID929,2.8392269724707155
ID930,2.836189345753909
ID932,2.95451167735227
ID934,2.9383297334332537
ID936,2.821995085592755
ID938,2.9414665429877673
ID939,2.8716592045820217
ID940,2.882866463112416
ID941,2.936640946645672
ID942,2.98303644137266
ID943,2.80242702865416
ID944,2.7979865972058744
ID945,2.901339664089128
ID946,2.903840708973548
ID947,2.814479120184852
ID948,2.745051035385385
ID949,2.893595476536885
ID950,2.7687915164821932
ID951,2.8626896857597175
ID952,2.931303658476919
ID953,2.9777223249779987
ID954,2.829691797820081
ID955,3.145537594973113
ID956,2.9462709841551846
ID957,3.246150219415377
ID958,2.848659714917659
ID959,2.8288216880644006
ID960,2.9379555312145023
ID961,2.8926542878486394
ID962,2.8907070537312114
ID963,3.0355511247478635
ID964,2.945198527436311
ID965,2.7405396653430323
ID966,2.9519945408540655
ID967,2.7949834401188736
ID968,2.8422264940045765
ID969,2.7317187178173925
ID970,2.9449230745545294
ID972,2.727767694119839
ID973,2.94836255061546
ID975,2.925815335239387
ID977,2.788639436171995
ID978,2.8554292434753874
ID979,2.8128766666189446
ID982,2.7812128624226737
ID984,2.846011271816811
ID986,2.7790076138330173
ID988,2.7684202467674353
ID989,2.8242320566389534
ID990,2.8569165500268654
ID991,2.868038614250998
ID992,2.7612621376660624
ID993,2.756911935848486
ID994,2.902594099486776
ID995,2.7168622906312643
ID997,2.8941258455633263
