ID856,2.8843368645035485
ID857,2.766597701515609
ID858,2.925576845158381
ID859,2.9537031207420696
ID860,2.9098102767603913
ID861,2.9193694585793275
ID862,2.8276466904766955
ID863,2.8070069124619343
ID864,2.890582923312206
ID865,2.87084887009143
ID867,2.9056348543821278
ID869,2.90689610319151
ID870,2.7332769926459775
ID871,2.927676254626586
ID872,2.8818145977792455
ID873,2.8738366360786154
ID874,2.8248559449572
ID875,2.8153990568166236
ID876,2.755677144880015
ID877,2.7490596401942695
ID878,3.025722040465435
ID879,2.960017556844208
ID880,2.845712460703093
ID881,2.831908873548324
ID882,2.8715337904844866
ID883,2.7756519333660665
ID884,2.7804330957326
ID885,2.8321449782895765
ID886,2.788123903361676
ID887,2.901668354321896
ID888,2.7424675817223103
ID889,2.7169911768681914
ID890,2.8214356133976444
ID891,2.785452379748629
ID892,2.676612068150936
ID893,2.836526910868405
ID894,2.7364506503370913
ID895,2.859699501885244
ID896,2.8361050080828867
ID897,2.968871213149167
ID900,2.8889438795423827
ID901,2.802088974389391
ID902,2.7818156164021
ID903,2.9322101712185407
ID904,3.006654671413942
ID905,2.9824470985592186
ID906,3.0892787708211795
ID907,2.833138897149594
ID908,2.7224406973369293
ID909,2.851621486354774
ID910,2.7155804464368245
ID911,2.8464789178135104
ID912,2.990250655079186
ID915,2.769446595824286
ID916,2.807723014798786
ID917,2.824121468796054
ID918,2.9452445569492487
ID919,2.949342425146243
ID920,3.0057471258368755
ID923,2.7372992606894235
ID924,2.7825147738029377
ID925,2.83931333378878
ID926,2.860347527557063
ID927,2.8522400641342185
ID928,2.7866899590363214
ID929,2.839219730338956
ID930,2.836169104650267
ID932,2.9545160204939043
ID934,2.9383473717595017
ID936,2.821982013291604
ID938,2.9414364028376783
ID939,2.8716799943314193
ID940,2.882849805793586
ID941,2.9366748239738283
ID942,2.9830039062973563
ID943,2.8024245577061278
ID944,2.7980236090937707
ID945,2.9013187427166667
ID946,2.903798117571917
ID947,2.814477905990757
ID948,2.744983705887901
ID949,2.893594851444106
ID950,2.7687841364516226
ID951,2.862697456693141
ID952,2.9313047647699246
ID953,2.9777126266713703
ID954,2.8297316538066273
ID955,3.1454829630375865
ID956,2.946265010720698
ID957,3.2461542675921025
ID958,2.848661559238223
ID959,2.8287967914960324
ID960,2.9379454812909715
ID961,2.8926377063075246
ID962,2.8906892517907026
ID963,3.0355243177155
ID964,2.945189443251346
ID965,2.74048205388621
ID966,2.9519411633879087
ID967,2.7949674785578518
ID968,2.8422524002610694
ID969,2.731679623710823
ID970,2.9449019493975075
ID972,2.7277961058633067
ID973,2.948334492277905
ID975,2.9258151060438813
ID977,2.7886176080040372
ID978,2.855424994441263
ID979,2.8128931233940313
ID982,2.7812014293592386
ID984,2.8460154596544283
ID986,2.779046799485546
ID988,2.768444176621611
ID989,2.824226568064473
ID990,2.8569318645088364
ID991,2.868057889988588
ID992,2.761234387063602
ID993,2.7568959572810106
ID994,2.9025955226761204
ID995,2.7168635009227047
ID997,2.8941166360824346
