ID856,2.860923475331678
ID857,2.7950917327344316
ID858,2.9009138351770822
ID859,2.8826984746551054
ID860,2.900937554593983
ID861,2.8870988499125496
ID862,2.8048206238596864
ID863,2.823150674356511
ID864,2.8723814327131683
ID865,2.83471623308654
ID867,2.891808722418398
ID869,2.8873909883313895
ID870,2.7886355945474146
ID871,2.875534995158704
ID872,2.8679242915574426
ID873,2.8328138146942883
ID874,2.8374623292057035
ID875,2.7851285844352116
ID876,2.7852672886536745
ID877,2.762879809229208
ID878,2.9417329670499606
ID879,2.9163639689033194
ID880,2.8080270980156463
ID881,2.8164723084866696
ID882,2.857632336390212
ID883,2.791856028423318
ID884,2.780441561504584
ID885,2.805182403920121
ID886,2.7804866753670465
ID887,2.8619119787574228
ID888,2.8062972744914
ID889,2.7994356724105316
ID890,2.8203808775485486
ID891,2.828533100908629
ID892,2.7737864720585823
ID893,2.837752644198199
ID894,2.8077105821648187
ID895,2.832039880076326
ID896,2.8278256757182727
ID897,2.9158029750603354
ID900,2.8229782509664783
ID901,2.803117621063608
ID902,2.7937678596293067
ID903,2.9081771258022817
ID904,2.905896840548185
ID905,2.897997842339556
ID906,2.945706094181294
ID907,2.8424662699330248
ID908,2.789355103309271
ID909,2.840960752954701
ID910,2.7864930931950633
ID911,2.8361342298621506
ID912,2.9242130402821402
ID915,2.791249883610614
ID916,2.815544110836157
ID917,2.829910675619801
ID918,2.885091926736413
ID919,2.8682968648621068
ID920,2.912057603822031
ID923,2.798157591953956
ID924,2.834494136735211
ID925,2.8578664426504523
ID926,2.8730768973685303
ID927,2.82931317428101
ID928,2.8101231636888486
ID929,2.824023836991835
ID930,2.829286264213894
ID932,2.8703727263582652
ID934,2.8916089625685153
ID936,2.8475974710893417
ID938,2.8819027191552293
ID939,2.8982796333610095
ID940,2.851464397196113
ID941,2.8946535841944283
ID942,2.889105778070806
ID943,2.8298486096153743
ID944,2.82676084014455
ID945,2.841226357637391
ID946,2.8511650728585423
ID947,2.798857527413044
ID948,2.780289425323902
ID949,2.835098363961498
ID950,2.7735336630454923
ID951,2.819962824873772
ID952,2.8698130243159556
ID953,2.8739862365101234
ID954,2.8267824197532407
ID955,2.9533169134307933
ID956,2.8767936460260874
ID957,2.9925853931138846
ID958,2.82999041105937
ID959,2.839442793288429
ID960,2.8727438026772503
ID961,2.868791706450338
ID962,2.8609222735644786
ID963,2.907954907260272
ID964,2.9062122820811784
ID965,2.775209713663393
ID966,2.854759881301734
ID967,2.812592842829266
ID968,2.838224686485509
ID969,2.778423582366159
ID970,2.893666923028233
ID972,2.8140201911714935
ID973,2.872610219895432
ID975,2.8839848179849628
ID977,2.780775039584801
ID978,2.874144997382072
ID979,2.8440450541066538
ID982,2.8221420782687945
ID984,2.86014980531608
ID986,2.808334147216626
ID988,2.7957237863144506
ID989,2.832802727444906
ID990,2.8650712199460147
ID991,2.8708365486558165
ID992,2.7912518933524053
ID993,2.784708931438678
ID994,2.8353728038760035
ID995,2.7691976739303024
ID997,2.8764501330956946
