ID856,2.7992993230676504
ID857,2.9114411103176727
ID858,2.918823737830076
ID859,3.0528231294510477
ID860,2.713622988571913
ID861,2.830876380647455
ID862,2.8691996635018078
ID863,2.7329237942819757
ID864,2.8369582823166803
ID865,2.8617064025484074
ID867,2.8247877332947287
ID869,2.8921567787365277
ID870,2.8551004098259973
ID871,3.1350594871070805
ID872,2.803887422192316
ID873,2.9201299333281963
ID874,2.8335726833396246
ID875,2.8094879579281167
ID876,2.642967842572252
ID877,2.720160511798799
ID878,3.316270932950428
ID879,2.9528545496069536
ID880,2.9895559728736845
ID881,2.9563582607011507
ID882,2.726470373093723
ID883,2.7772690234059056
ID884,2.9153695179179095
ID885,2.9275651669916387
ID886,2.898753109434903
ID887,2.7908879050667594
ID888,2.2912844747035415
ID889,2.346521291201693
ID890,2.7413355037435228
ID891,2.4262062659980717
ID892,2.371225747178207
ID893,2.9052802421988786
ID894,2.6733167069331185
ID895,2.784874377278578
ID896,2.7579530153684333
ID897,2.919216799467729
ID900,2.9160330423000613
ID901,2.718686941465641
ID902,2.644813642336293
ID903,2.9866727856771718
ID904,3.115736078534563
ID905,3.177300415697774
ID906,3.3454413605917797
ID907,2.6526764883581935
ID908,2.6291526007188857
ID909,2.7892541535235935
ID910,2.567397085225158
ID911,2.7807996565625173
ID912,2.912688217030794
ID915,2.73389904248266
ID916,2.6937527093214504
ID917,2.8525927974381315
ID918,3.090732708715222
ID919,3.0796648244968914
ID920,3.079064561430161
ID923,2.6733250388328407
ID924,2.754822265838109
ID925,2.611764079656931
ID926,2.7903457608433784
ID927,2.8688537624876487
ID928,2.7884427162257786
ID929,2.904294107731462
ID930,2.9102105045220616
ID932,3.0972966962775548
ID934,3.006111293338263
ID936,2.9706645109218175
ID938,2.856634853851279
ID939,2.6529193371935276
ID940,2.8820284173215858
ID941,2.9204703568597967
ID942,3.025851336724659
ID943,2.713113972633753
ID944,2.846918789836791
ID945,3.089802332249097
ID946,2.9452574566135876
ID947,2.9119818426040602
ID948,2.7899862486269758
ID949,2.9134687003037163
ID950,2.905565167597809
ID951,2.9326859794639186
ID952,2.9178126828771154
ID953,3.1686289393868465
ID954,2.821954898916723
ID955,3.323985866085312
ID956,3.071064397492081
ID957,3.36816350408024
ID958,2.903116381885616
ID959,2.7048155697356497
ID960,3.013489888009368
ID961,2.8269129792893923
ID962,2.866049155955359
ID963,3.1317002275687598
ID964,3.08249231892268
ID965,2.671734764842727
ID966,3.0803622027413917
ID967,2.9150713671123736
ID968,2.8253716112677845
ID969,2.7443245434736916
ID970,3.018630054506426
ID972,2.5105170031897908
ID973,3.0584056287927277
ID975,3.096157081529662
ID977,2.8818006602964616
ID978,2.9332392653847537
ID979,2.8131973714575684
ID982,2.6853105262223225
ID984,2.9318269498998846
ID986,2.7419118476114672
ID988,2.7032115074686227
ID989,2.8298045887643233
ID990,2.876073038060512
ID991,2.8163765104115766
ID992,2.6392270440417023
ID993,2.6586717638754753
ID994,3.0007826937694433
ID995,2.697598761860655
ID997,2.840757604231083
