ID856,2.8130411593731925
ID857,2.8866781369286088
ID858,2.916944987306714
ID859,3.0479657731408007
ID860,2.725652706520271
ID861,2.8509250779753486
ID862,2.862781219913319
ID863,2.733990599100503
ID864,2.8465786045647263
ID865,2.865589708971521
ID867,2.8233145929080607
ID869,2.892570896602756
ID870,2.8265488370651344
ID871,3.1072086544012745
ID872,2.826593313621069
ID873,2.9203652159482654
ID874,2.8292343092796135
ID875,2.830392896968304
ID876,2.6590038977566177
ID877,2.723641968759811
ID878,3.267393798639513
ID879,2.9562348950285684
ID880,2.975045865242695
ID881,2.9383936078256645
ID882,2.7626137861468134
ID883,2.7808098732297952
ID884,2.892942771643444
ID885,2.927343903622529
ID886,2.8901029873325457
ID887,2.822782086020734
ID888,2.36691537180151
ID889,2.3810115898690114
ID890,2.7630316687726535
ID891,2.474519103302945
ID892,2.4120435133940354
ID893,2.8959994762250028
ID894,2.66624905232216
ID895,2.794143599451691
ID896,2.764893854985547
ID897,2.929094760063287
ID900,2.9263312095850162
ID901,2.739361993637585
ID902,2.6648346385279305
ID903,2.979793027022377
ID904,3.087408614648411
ID905,3.141399720065415
ID906,3.3066862880009227
ID907,2.6702497553505014
ID908,2.6366099394395004
ID909,2.7951154291156555
ID910,2.5776496752888605
ID911,2.787994097105357
ID912,2.925087546286256
ID915,2.7457983325443616
ID916,2.717147297547477
ID917,2.841192266789052
ID918,3.0793559154955776
ID919,3.065569182321409
ID920,3.0769172014222046
ID923,2.6780611985523737
ID924,2.7533506440094366
ID925,2.6379630900495568
ID926,2.806655146518059
ID927,2.8757515511207252
ID928,2.774298982124594
ID929,2.9036693474941173
ID930,2.891858712808277
ID932,3.0969927065732485
ID934,3.0014132851052953
ID936,2.937807921173888
ID938,2.87206202982361
ID939,2.6767799114405775
ID940,2.8906146900052896
ID941,2.9217462122797127
ID942,3.028683035246186
ID943,2.7164326258334706
ID944,2.8269685201372394
ID945,3.0704677938203218
ID946,2.9570652599036347
ID947,2.901071507820852
ID948,2.7656411320988252
ID949,2.9194978381542307
ID950,2.8745933875703242
ID951,2.934139771277577
ID952,2.9266559823261944
ID953,3.1647581303594072
ID954,2.81830242810474
ID955,3.3165337528259986
ID956,3.058294772118684
ID957,3.3916857596107075
ID958,2.9082103156462193
ID959,2.722050747785229
ID960,3.0163574669776336
ID961,2.8407735665494167
ID962,2.884124664444238
ID963,3.129531300836717
ID964,3.062846937177553
ID965,2.685553132023181
ID966,3.0737500162205817
ID967,2.9050468268013354
ID968,2.8410713512052364
ID969,2.7438267227112974
ID970,3.019580184923058
ID972,2.5367019702314924
ID973,3.059860519136733
ID975,3.0677307425095734
ID977,2.873259450448726
ID978,2.9069046424381044
ID979,2.808047152770934
ID982,2.7007800050660893
ID984,2.8999154167578287
ID986,2.747733856054938
ID988,2.7196313826442293
ID989,2.829541017273037
ID990,2.869405361527453
ID991,2.824929814900866
ID992,2.6642633750590505
ID993,2.6719437927663625
ID994,2.9935498248150667
ID995,2.6990077436863933
ID997,2.8456402195926462
