ID856,2.8496823203196517
ID857,2.8202517186612672
ID858,2.9191591404223747
ID859,3.032453659737194
ID860,2.788383205404412
ID861,2.8860592936063307
ID862,2.853293532118091
ID863,2.754146322743706
ID864,2.8662289612487477
ID865,2.8811184864193713
ID867,2.8417767038296358
ID869,2.9001333892958163
ID870,2.7691748724772984
ID871,3.0378188876503813
ID872,2.8583015284554056
ID873,2.916789993718626
ID874,2.817082275976909
ID875,2.8568535739201666
ID876,2.695863865651834
ID877,2.7400898200206463
ID878,3.145214157880656
ID879,2.9665074836990453
ID880,2.930709235743526
ID881,2.8849338887733733
ID882,2.8309446367199587
ID883,2.7834397342292014
ID884,2.8347032870881894
ID885,2.906286736217135
ID886,2.8608492895965436
ID887,2.8795984191144397
ID888,2.5415722164622108
ID889,2.4975111970947954
ID890,2.8016149281805354
ID891,2.6062286794751803
ID892,2.5155043307438003
ID893,2.880732070301478
ID894,2.6709175645142986
ID895,2.831733185543696
ID896,2.7973057566787065
ID897,2.9614972634257413
ID900,2.943182778911469
ID901,2.781677019792963
ID902,2.718049700555646
ID903,2.9623298248632057
ID904,3.0480714898851167
ID905,3.062468143840727
ID906,3.216118489274452
ID907,2.731224848901359
ID908,2.6551925120548785
ID909,2.820562848453295
ID910,2.6166787430173475
ID911,2.8167646510524147
ID912,2.9683927298782087
ID915,2.7647762649732637
ID916,2.768944105543505
ID917,2.8236657064689856
ID918,3.029735675260601
ID919,3.0339522379773274
ID920,3.0678208372850135
ID923,2.689089138717626
ID924,2.74631071361953
ID925,2.72404822655124
ID926,2.8448018407888087
ID927,2.885963102837334
ID928,2.7650651328257143
ID929,2.894935252230988
ID930,2.8546023976506483
ID932,3.0695172803739315
ID934,2.9893706692883057
ID936,2.859840934132472
ID938,2.920537731343111
ID939,2.7491625617028395
ID940,2.9056404337559827
ID941,2.924466029742357
ID942,3.0451016706232474
ID943,2.7441076279442838
ID944,2.792462668620893
ID945,3.0153309424364965
ID946,2.9661279325883436
ID947,2.8678892913222875
ID948,2.7265908307729205
ID949,2.9278760402326767
ID950,2.818910146325009
ID951,2.9223306322573035
ID952,2.9375546984003624
ID953,3.127856424235294
ID954,2.8145475882241566
ID955,3.2781363770072023
ID956,3.018077691737482
ID957,3.4101128416497044
ID958,2.899531399856998
ID959,2.7668126725272217
ID960,2.999125494680824
ID961,2.876908024246397
ID962,2.9065994424289223
ID963,3.1203125253574777
ID964,3.011855315324885
ID965,2.7013146047483385
ID966,3.049190289291572
ID967,2.859273432023049
ID968,2.859904279964127
ID969,2.73075366482607
ID970,2.999315799461493
ID972,2.5984309012754094
ID973,3.039694835517701
ID975,2.9980751168259476
ID977,2.8478615947920565
ID978,2.8601717125648305
ID979,2.7959075244626
ID982,2.730442502460976
ID984,2.843246761228912
ID986,2.7582684586722777
ID988,2.7443447265941097
ID989,2.8272717772315024
ID990,2.849514926399523
ID991,2.8407684222908878
ID992,2.7126753794155922
ID993,2.7117306586055263
ID994,2.9671333955387182
ID995,2.70325763215608
ID997,2.862158579729133
