ID856,2.7805013166878263
ID857,2.9523586910152266
ID858,2.9443074486442145
ID859,3.039008075280619
ID860,2.712471185356499
ID861,2.8030580593150707
ID862,2.889496362166394
ID863,2.733110786836336
ID864,2.813956076531228
ID865,2.855229663185272
ID867,2.8430712993617773
ID869,2.906984218021436
ID870,2.889658810566447
ID871,3.186027990774372
ID872,2.7629740272255905
ID873,2.9066166012231776
ID874,2.8486889023111965
ID875,2.7658884713555465
ID876,2.61893448662564
ID877,2.7148951369545573
ID878,3.415214267961896
ID879,2.949244953936325
ID880,3.026796767377253
ID881,2.9890681348856347
ID882,2.6711416723853123
ID883,2.7801755890944624
ID884,2.9505882657488134
ID885,2.924591731098899
ID886,2.9218253411688457
ID887,2.753758437664122
ID888,2.190997910448494
ID889,2.323519229818411
ID890,2.7330154469076997
ID891,2.3734741128057255
ID892,2.337507551355575
ID893,2.9149256132372754
ID894,2.684414527551187
ID895,2.774280713637261
ID896,2.749629136172013
ID897,2.910232459210708
ID900,2.903530987236691
ID901,2.694727123851446
ID902,2.624271713783907
ID903,3.0041553591581027
ID904,3.1896758518024253
ID905,3.2543360936137438
ID906,3.403882506192618
ID907,2.6550347254608697
ID908,2.647794789125859
ID909,2.7990487708750202
ID910,2.582540968018498
ID911,2.7884881272095923
ID912,2.89979640681621
ID915,2.697994114115289
ID916,2.6531130392121045
ID917,2.88521757613058
ID918,3.101047023552128
ID919,3.084081837120557
ID920,3.0753579190987
ID923,2.6649087692890996
ID924,2.756242862950327
ID925,2.570412100993379
ID926,2.7543424240379775
ID927,2.8511386247576262
ID928,2.8100650653877493
ID929,2.8993291569000146
ID930,2.940516851313294
ID932,3.1040933351031823
ID934,3.005356623293562
ID936,3.022172925300354
ID938,2.829864915104201
ID939,2.615442888936407
ID940,2.8612055964001026
ID941,2.9198071904852116
ID942,3.0056046260484517
ID943,2.7123582507703663
ID944,2.8846948629115103
ID945,3.107322056282822
ID946,2.923142512829493
ID947,2.928749952061224
ID948,2.826902361019621
ID949,2.895972952282615
ID950,2.9493577351749005
ID951,2.931399171564231
ID952,2.9011380594951417
ID953,3.170183315522554
ID954,2.834203032495856
ID955,3.3473453382986462
ID956,3.0883106813074406
ID957,3.329783038262833
ID958,2.8582060683171013
ID959,2.6830433005030216
ID960,2.9993885484931146
ID961,2.8129470145840063
ID962,2.824823600330464
ID963,3.132063341090979
ID964,3.0985028072279386
ID965,2.6464735365469494
ID966,3.0809590264357705
ID967,2.9175469533917577
ID968,2.7902297187805996
ID969,2.741046880067936
ID970,3.021487236467418
ID972,2.4869659726512814
ID973,3.05541077992166
ID975,3.153680584952612
ID977,2.888244867683648
ID978,2.982900878296574
ID979,2.831417798653196
ID982,2.6554489406833994
ID984,2.9831594636454644
ID986,2.7502405961387573
ID988,2.677939078004913
ID989,2.8424588382201605
ID990,2.887380703692167
ID991,2.8073110789656326
ID992,2.5855001972948304
ID993,2.6240459212937193
ID994,3.005960683205219
ID995,2.6958611117302693
ID997,2.8402855861960097
