ID856,2.882627268273029
ID857,2.767970129299395
ID858,2.9236316956300388
ID859,2.9415663728187
ID860,2.9145229511784274
ID861,2.9177579180517768
ID862,2.82152185854255
ID863,2.8108514885639364
ID864,2.8906160238876226
ID865,2.864041664059872
ID867,2.9082322661028717
ID869,2.9057207133292713
ID870,2.738294996362735
ID871,2.917270390198278
ID872,2.881523680229761
ID873,2.8650701250769246
ID874,2.827032540991912
ID875,2.806536271779822
ID876,2.7605693322448124
ID877,2.7480762035855757
ID878,3.013335911500666
ID879,2.956127981372057
ID880,2.8363783631606343
ID881,2.8275777740465364
ID882,2.8704812125940506
ID883,2.7761418826394584
ID884,2.7769979247319783
ID885,2.8245402495319882
ID886,2.782156559559331
ID887,2.896839956348286
ID888,2.756779867392404
ID889,2.735267770697479
ID890,2.82050173983336
ID891,2.7972120577210613
ID892,2.6935323178093014
ID893,2.8348584787176496
ID894,2.7487352780805168
ID895,2.8557948947803435
ID896,2.8352020926680206
ID897,2.962836637107363
ID900,2.8757694514714385
ID901,2.80119519648521
ID902,2.7836702209918713
ID903,2.9287065411966706
ID904,2.9937557877754815
ID905,2.970407786135533
ID906,3.0688564057844046
ID907,2.838097437446136
ID908,2.7332419307109275
ID909,2.851031444246934
ID910,2.727802244223541
ID911,2.845790413410316
ID912,2.9834299029711002
ID915,2.7706863938687554
ID916,2.808471462952067
ID917,2.8253093544356793
ID918,2.935506018465173
ID919,2.9354739653391224
ID920,2.9916977111459335
ID923,2.745867515352837
ID924,2.791078832098928
ID925,2.845953026802257
ID926,2.8629661247659057
ID927,2.846810575576938
ID928,2.7902047233093255
ID929,2.833695493838635
ID930,2.834358862310411
ID932,2.9377514704892542
ID934,2.9311836627360393
ID936,2.82581704867695
ID938,2.9336521396594013
ID939,2.88206599529765
ID940,2.8774777138917393
ID941,2.9336534192720203
ID942,2.9672875473028713
ID943,2.8080893485270124
ID944,2.8030752088530555
ID945,2.888592801364707
ID946,2.893459028575236
ID947,2.809776213755445
ID948,2.7499303381805733
ID949,2.883335814257725
ID950,2.766329021365652
ID951,2.8527034790223817
ID952,2.9231972222692195
ID953,2.956950816278629
ID954,2.829715078942499
ID955,3.115992165859419
ID956,2.9352862495413694
ID957,3.206046648260334
ID958,2.8442453676415784
ID959,2.8332311755711506
ID960,2.9270691847665398
ID961,2.890612271214081
ID962,2.8865771831991274
ID963,3.015465154796571
ID964,2.939561850042122
ID965,2.745469605249847
ID966,2.934488824960423
ID967,2.794338732214085
ID968,2.8400998988334156
ID969,2.7369730529409697
ID970,2.937999486733047
ID972,2.7447697399873374
ID973,2.933936799961144
ID975,2.919334358546989
ID977,2.7835958562973246
ID978,2.8601531663514335
ID979,2.817739715095297
ID982,2.788218693916487
ID984,2.8500554834943186
ID986,2.782816251012057
ID988,2.7717055679390583
ID989,2.825298511059934
ID990,2.859945807307958
ID991,2.870491067593336
ID992,2.765990854530263
ID993,2.760583955967629
ID994,2.8906098371744693
ID995,2.7225628074654775
ID997,2.8945254637118825
