ID856,2.8437707725150734
ID857,2.8332829821346404
ID858,2.9154800149588884
ID859,3.0395938024821167
ID860,2.7720267205773896
ID861,2.8806939394518167
ID862,2.85432820564419
ID863,2.748484151646495
ID864,2.8608764642424296
ID865,2.87857810281294
ID867,2.8355004031973547
ID869,2.898915121366472
ID870,2.781197555502829
ID871,3.0532024995915625
ID872,2.8516323638286827
ID873,2.9191671167097777
ID874,2.8195085335323498
ID875,2.8541969272559147
ID876,2.688181816688944
ID877,2.736133155050108
ID878,3.1679963882957356
ID879,2.9650322095877173
ID880,2.9408165056711097
ID881,2.8948861807541904
ID882,2.818370074447581
ID883,2.782730895081923
ID884,2.846143678148259
ID885,2.9140126023258652
ID886,2.868844549836429
ID887,2.8694443901186855
ID888,2.504220654947469
ID889,2.469052596397825
ID890,2.7943406211755164
ID891,2.5778891329325466
ID892,2.492701397971531
ID893,2.888169576506169
ID894,2.669393912739361
ID895,2.822722548297458
ID896,2.788638879438329
ID897,2.9556169678933717
ID900,2.9410054133155006
ID901,2.7743270722954154
ID902,2.706746910582917
ID903,2.9662140057463358
ID904,3.0546129520908814
ID905,3.078148369226244
ID906,3.236116048316409
ID907,2.7166073164330804
ID908,2.6498872599003875
ID909,2.8145103528047692
ID910,2.6061015479776684
ID911,2.81117012464218
ID912,2.9597907710458466
ID915,2.760994953482797
ID916,2.7572635638647256
ID917,2.826021424230494
ID918,3.041515359239233
ID919,3.0401869245141873
ID920,3.071483027204371
ID923,2.687288378780953
ID924,2.7473063578907286
ID925,2.70454802089255
ID926,2.8396230212303446
ID927,2.887330069538042
ID928,2.7645002182575316
ID929,2.899356732245105
ID930,2.8606561666060712
ID932,3.0792621424116393
ID934,2.996234012340956
ID936,2.8725737144720527
ID938,2.90976180303596
ID939,2.7319898437232566
ID940,2.9037144417408083
ID941,2.922975126677278
ID942,3.0436022888022007
ID943,2.7370592302886054
ID944,2.797173669319077
ID945,3.0277112818366843
ID946,2.9668420238096873
ID947,2.8749772319504805
ID948,2.730963993072545
ID949,2.927443855866332
ID950,2.8295132692296163
ID951,2.9262624513636295
ID952,2.935664660850017
ID953,3.1390606634088236
ID954,2.8145363609518106
ID955,3.2867120299337116
ID956,3.0280524243890596
ID957,3.411448158575297
ID958,2.9053325494961615
ID959,2.75593629292192
ID960,3.0052059757839586
ID961,2.8689265829221164
ID962,2.9045134241458768
ID963,3.1243760962346387
ID964,3.0231484811992164
ID965,2.6975801070956975
ID966,3.0549937692979814
ID967,2.871336493651902
ID968,2.8585121135618374
ID969,2.734172528242501
ID970,3.0046348662732223
ID972,2.582811493991702
ID973,3.0469062449737145
ID975,3.012111206848408
ID977,2.853817657099681
ID978,2.8686974494045785
ID979,2.7975274945800153
ID982,2.7227780019619416
ID984,2.8502214117002262
ID986,2.756054964936542
ID988,2.7396468558681137
ID989,2.8266356986042385
ID990,2.8512048465971107
ID991,2.8362436149470773
ID992,2.7037477168618165
ID993,2.7030498940507313
ID994,2.9743540376892916
ID995,2.7037039952257502
ID997,2.8592560430153995
