ID856,2.7845290412922665
ID857,2.931880367191779
ID858,2.8926730504705787
ID859,3.099807606451936
ID860,2.6432192047940353
ID861,2.8306697202601527
ID862,2.8256473829264146
ID863,2.6866593288632545
ID864,2.84943839597935
ID865,2.8464405239017565
ID867,2.7626934666263256
ID869,2.847751609997143
ID870,2.84374641768473
ID871,3.1188276764310783
ID872,2.8140976396231574
ID873,2.8824913280199285
ID874,2.8177414826324294
ID875,2.8267210475238693
ID876,2.621769754668054
ID877,2.692070542153107
ID878,3.284194496179981
ID879,2.960703885120804
ID880,3.0155435802999975
ID881,2.949776796263544
ID882,2.7198773907300913
ID883,2.7823530278974573
ID884,2.9221112286747584
ID885,2.98403145685663
ID886,2.909605582307772
ID887,2.7560356265652897
ID888,2.302499324791397
ID889,2.222821626730912
ID890,2.7194020449923655
ID891,2.34473069361659
ID892,2.351446595168935
ID893,2.914203337872504
ID894,2.6610627317378617
ID895,2.764304194485918
ID896,2.722215970047393
ID897,2.881304326539864
ID900,2.906359970980143
ID901,2.683854055007504
ID902,2.545295642490399
ID903,2.9739671473734712
ID904,3.0499396579452793
ID905,3.1580024142918486
ID906,3.3011431729803276
ID907,2.56059613147451
ID908,2.627514238675292
ID909,2.7036072994366953
ID910,2.5358911616044484
ID911,2.7202000802060806
ID912,2.8616552512257467
ID915,2.769677054574749
ID916,2.6975561101755563
ID917,2.833230308804161
ID918,3.129340724675773
ID919,3.078470211122748
ID920,3.066718041274396
ID923,2.666608842032484
ID924,2.788543254035018
ID925,2.5830905950873513
ID926,2.8249930181563583
ID927,2.9117522578851163
ID928,2.734407920741987
ID929,2.9445357188717622
ID930,2.8551984606474132
ID932,3.072845504817405
ID934,2.986525872452279
ID936,2.959861932939395
ID938,2.7675195511709294
ID939,2.6255542012102477
ID940,2.8816337864303323
ID941,2.900393560863094
ID942,2.9586259301215225
ID943,2.6409315112366776
ID944,2.839050837983705
ID945,3.105987138268354
ID946,2.969356862974865
ID947,2.918192153786492
ID948,2.7288084466707723
ID949,2.9078610607086244
ID950,2.8823862550441794
ID951,2.8688296681125958
ID952,2.8674534091651265
ID953,3.1777664501223315
ID954,2.74280092005294
ID955,3.339372808370234
ID956,3.0364732679480113
ID957,3.422642279489686
ID958,2.930566231069788
ID959,2.7032594116172555
ID960,2.979280835684988
ID961,2.8253213825876533
ID962,2.8881963611266968
ID963,3.0983953392889787
ID964,3.0689164449270208
ID965,2.675328240618459
ID966,3.0733341774982925
ID967,2.974235960338679
ID968,2.8741421445863518
ID969,2.7745966145635506
ID970,3.041728788261917
ID972,2.4911186171923094
ID973,3.060794956567433
ID975,3.1067173108019617
ID977,2.90828268668922
ID978,2.904679075768981
ID979,2.7899001269856005
ID982,2.700264435568288
ID984,2.862189922756733
ID986,2.730827315573501
ID988,2.6924517121338254
ID989,2.824215675642421
ID990,2.8548261389705574
ID991,2.78746051296576
ID992,2.6456928358674925
ID993,2.645777101682267
ID994,3.026290275996611
ID995,2.675951808027345
ID997,2.843269555521014
